Module,Address,Function
kernelbase.dll,76053AE0,RegisterBadMemoryNotification
kernelbase.dll,76053B20,SetProcessValidCallTargets
kernelbase.dll,76053B50,SetProcessValidCallTargetsForMappedView
kernelbase.dll,76053C90,SetProcessWorkingSetSizeEx
kernelbase.dll,76053D50,SetSystemFileCacheSize
kernelbase.dll,76053DF0,UnregisterBadMemoryNotification
kernelbase.dll,76053E20,VirtualAlloc2
kernelbase.dll,76053EA0,VirtualAlloc2FromApp
kernelbase.dll,76053ED0,VirtualAllocFromApp
kernelbase.dll,76053F10,VirtualProtectEx
kernelbase.dll,76053F90,VirtualProtectFromApp
kernelbase.dll,76053FE0,VirtualUnlockEx
kernelbase.dll,76054840,GetEightBitStringToUnicodeSizeRoutine
kernelbase.dll,76054850,GetUnicodeStringToEightBitSizeRoutine
kernelbase.dll,76054860,SetFileApisToANSI
kernelbase.dll,76054890,SetFileApisToOEM
kernelbase.dll,76054E70,Beep
kernelbase.dll,76054F40,CallEnclave
kernelbase.dll,76054FA0,CreateEnclave
kernelbase.dll,76054FF0,DeleteEnclave
kernelbase.dll,76055020,InitializeEnclave
kernelbase.dll,76055060,IsEnclaveTypeSupported
kernelbase.dll,760550B0,LoadEnclaveData
kernelbase.dll,76055100,LoadEnclaveImageA
kernelbase.dll,76055140,LoadEnclaveImageW
kernelbase.dll,76055180,TerminateEnclave
kernelbase.dll,760551C0,CallNamedPipeW
kernelbase.dll,760552F0,DisconnectNamedPipe
kernelbase.dll,760553C0,GetNamedPipeAttribute
kernelbase.dll,760554C0,GetNamedPipeClientComputerNameW
kernelbase.dll,76055510,GetNamedPipeHandleStateW
kernelbase.dll,76055640,GetNamedPipeInfo
kernelbase.dll,760556F0,NamedPipeEventEnum
kernelbase.dll,760557C0,NamedPipeEventSelect
kernelbase.dll,76055890,PeekNamedPipe
kernelbase.dll,76055DE0,CancelIo
kernelbase.dll,76055E10,CancelSynchronousIo
kernelbase.dll,76055E50,GetFinalPathNameByHandleA
kernelbase.dll,76055FA0,ReadFileEx
kernelbase.dll,76056040,ReadFileScatter
kernelbase.dll,760560E0,SetFileValidData
kernelbase.dll,76056130,WriteFileEx
kernelbase.dll,760561D0,WriteFileGather
kernelbase.dll,76056270,CreateMutexExA
kernelbase.dll,760562D0,EnterSynchronizationBarrier
kernelbase.dll,76056320,InitializeSynchronizationBarrier
kernelbase.dll,76056370,OpenWaitableTimerW
kernelbase.dll,76056430,PulseEvent
kernelbase.dll,76056460,SignalObjectAndWait
kernelbase.dll,76056560,SleepConditionVariableCS
kernelbase.dll,760565B0,WaitOnAddress
kernelbase.dll,76056600,ChangeTimerQueueTimer
kernelbase.dll,76056650,CreateTimerQueue
kernelbase.dll,76056680,DeleteTimerQueueEx
kernelbase.dll,760566D0,CheckRemoteDebuggerPresent
kernelbase.dll,76056790,ContinueDebugEvent
kernelbase.dll,760567E0,DebugActiveProcess
kernelbase.dll,76056840,DebugActiveProcessStop
kernelbase.dll,760568E0,OutputDebugStringW
kernelbase.dll,76056B60,WaitForDebugEvent
kernelbase.dll,76056B80,WaitForDebugEventEx
kernelbase.dll,76056CA0,ClearCommBreak
kernelbase.dll,76056CC0,ClearCommError
kernelbase.dll,76056E90,EscapeCommFunction
kernelbase.dll,76056FA0,GetCommConfig
kernelbase.dll,76057160,GetCommMask
kernelbase.dll,760571F0,GetCommModemStatus
kernelbase.dll,76057280,GetCommPorts
kernelbase.dll,76057490,GetCommProperties
kernelbase.dll,76057540,GetCommState
kernelbase.dll,76057850,GetCommTimeouts
kernelbase.dll,76057920,OpenCommPort
kernelbase.dll,760579E0,PurgeComm
kernelbase.dll,76057A70,SetCommBreak
kernelbase.dll,76057A90,SetCommConfig
kernelbase.dll,76057B30,SetCommMask
kernelbase.dll,76057BE0,SetCommState
kernelbase.dll,76057F60,SetCommTimeouts
kernelbase.dll,76058030,SetupComm
kernelbase.dll,76058100,TransmitCommChar
kernelbase.dll,76058190,WaitCommEvent
kernelbase.dll,76058270,CompareObjectHandles
kernelbase.dll,760586A0,ConvertAuxiliaryCounterToPerformanceCounter
kernelbase.dll,760586F0,ConvertPerformanceCounterToAuxiliaryCounter
kernelbase.dll,76058740,EnumDynamicTimeZoneInformation
kernelbase.dll,76058860,GetDynamicTimeZoneInformationEffectiveYears
kernelbase.dll,76058C30,GetSystemLeapSecondInformation
kernelbase.dll,76058C80,GetSystemTimeAdjustmentPrecise
kernelbase.dll,76058E10,LocalFileTimeToLocalSystemTime
kernelbase.dll,76058E70,LocalSystemTimeToLocalFileTime
kernelbase.dll,76058EF0,QueryAuxiliaryCounterFrequency
kernelbase.dll,76058F30,QueryInterruptTime
kernelbase.dll,76058F70,QueryInterruptTimePrecise
kernelbase.dll,76058FA0,QueryUnbiasedInterruptTimePrecise
kernelbase.dll,76059070,SetClientDynamicTimeZoneInformation
kernelbase.dll,760590C0,SetClientTimeZoneInformation
kernelbase.dll,76059210,SetDynamicTimeZoneInformation
kernelbase.dll,760592B0,SetLocalTime
kernelbase.dll,76059390,SetSystemTime
kernelbase.dll,76059460,SetSystemTimeAdjustment
kernelbase.dll,760594A0,SetSystemTimeAdjustmentPrecise
kernelbase.dll,76059510,SetTimeZoneInformation
kernelbase.dll,76059670,SystemTimeToTzSpecificLocalTimeEx
kernelbase.dll,76059880,TzSpecificLocalTimeToSystemTime
kernelbase.dll,76059930,TzSpecificLocalTimeToSystemTimeEx
kernelbase.dll,76059C90,CreateRemoteThread
kernelbase.dll,76059CC0,CreateThread
kernelbase.dll,76059CF0,GetCurrentThread
kernelbase.dll,76059D00,GetCurrentThreadStackLimits
kernelbase.dll,76059D30,GetThreadContext
kernelbase.dll,76059D30,Wow64GetThreadContext
kernelbase.dll,76059D60,GetThreadDescription
kernelbase.dll,76059E40,GetThreadGroupAffinity
kernelbase.dll,76059E80,GetThreadIOPendingFlag
kernelbase.dll,76059ED0,GetThreadId
kernelbase.dll,76059F10,GetThreadIdealProcessorEx
kernelbase.dll,76059F60,GetThreadInformation
kernelbase.dll,76059FC0,GetThreadPriorityBoost
kernelbase.dll,7605A000,GetThreadSelectedCpuSets
kernelbase.dll,7605A080,Wow64SetThreadContext
kernelbase.dll,7605A080,SetThreadContext
kernelbase.dll,7605A0B0,SetThreadGroupAffinity
kernelbase.dll,7605A140,SetThreadIdealProcessorEx
kernelbase.dll,7605A190,SetThreadInformation
kernelbase.dll,7605A240,SetThreadPriorityBoost
kernelbase.dll,7605A280,SetThreadSelectedCpuSets
kernelbase.dll,7605A300,Wow64SuspendThread
kernelbase.dll,7605A300,SuspendThread
kernelbase.dll,7605A330,TerminateThread
kernelbase.dll,7605BE80,CreateAppContainerToken
kernelbase.dll,7605BEB0,RemoveDirectoryA
kernelbase.dll,7605BEF0,RemoveDirectoryW
kernelbase.dll,7605C430,CreateFileMapping2
kernelbase.dll,7605C570,CreateFileMappingFromApp
kernelbase.dll,7605C5F0,MapViewOfFile3
kernelbase.dll,7605C690,MapViewOfFile3FromApp
kernelbase.dll,7605C710,MapViewOfFileFromApp
kernelbase.dll,7605C770,MapViewOfFileNuma2
kernelbase.dll,7605C7F0,OpenFileMappingFromApp
kernelbase.dll,7605C850,UnmapViewOfFile2
kernelbase.dll,7605C8D0,UnmapViewOfFileEx
kernelbase.dll,7605C8F0,GetQueuedCompletionStatusEx
kernelbase.dll,7605CA00,GetThreadErrorMode
kernelbase.dll,7605CA30,SetFileIoOverlappedRange
kernelbase.dll,7605CA90,CreatePipe
kernelbase.dll,7605CF90,CreateProcessA
kernelbase.dll,7605CFD0,CreateProcessAsUserA
kernelbase.dll,7605D010,CreateProcessAsUserW
kernelbase.dll,7605D050,CreateProcessInternalA
kernelbase.dll,7605D370,FatalAppExitA
kernelbase.dll,7605D3D0,FatalAppExitW
kernelbase.dll,7605D430,GetPriorityClass
kernelbase.dll,7605D4B0,GetProcessDefaultCpuSets
kernelbase.dll,7605D530,GetProcessGroupAffinity
kernelbase.dll,7605D590,GetProcessHandleCount
kernelbase.dll,7605D5D0,GetProcessInformation
kernelbase.dll,7605D780,GetProcessPriorityBoost
kernelbase.dll,7605D7C0,GetProcessShutdownParameters
kernelbase.dll,7605D7F0,GetProcessorSystemCycleTime
kernelbase.dll,7605D840,GetSystemCpuSetInformation
kernelbase.dll,7605D890,GetSystemTimes
kernelbase.dll,7605D9E0,IsProcessCritical
kernelbase.dll,7605DB00,IsWow64GuestMachineSupported
kernelbase.dll,7605DB40,NeedCurrentDirectoryForExePathA
kernelbase.dll,7605DB70,NeedCurrentDirectoryForExePathW
kernelbase.dll,7605DD00,QueryProcessAffinityUpdateMode
kernelbase.dll,7605DD90,SetProcessAffinityUpdateMode
kernelbase.dll,7605DDE0,SetProcessDefaultCpuSets
kernelbase.dll,7605DE60,SetProcessGroupAffinity
kernelbase.dll,7605DEF0,SetProcessPriorityBoost
kernelbase.dll,7605E280,DefineDosDeviceW
kernelbase.dll,7605E690,GetCompressedFileSizeA
kernelbase.dll,7605E6D0,GetCompressedFileSizeW
kernelbase.dll,7605E810,DeleteVolumeMountPointW
kernelbase.dll,7605EC90,FindFirstVolumeW
kernelbase.dll,7605EDE0,FindNextVolumeW
kernelbase.dll,7605F120,FindVolumeClose
kernelbase.dll,7605F150,NotifyMountMgr
kernelbase.dll,7605F340,DnsHostnameToComputerNameExW
kernelbase.dll,7605F410,GetComputerNameExA
kernelbase.dll,7605F520,SetComputerNameA
kernelbase.dll,7605F5A0,SetComputerNameEx2W
kernelbase.dll,7605F680,SetComputerNameExA
kernelbase.dll,7605F6F0,SetComputerNameExW
kernelbase.dll,7605F710,SetComputerNameW
kernelbase.dll,7605F7C0,EnumSystemFirmwareTables
kernelbase.dll,7605F8E0,GetSystemFirmwareTable
kernelbase.dll,7605FA00,GetEnvironmentStringsA
kernelbase.dll,7605FA00,GetEnvironmentStrings
kernelbase.dll,7605FAE0,SetEnvironmentStringsW
kernelbase.dll,7605FB80,SetEnvironmentVariableA
kernelbase.dll,7605FD40,FindCloseChangeNotification
kernelbase.dll,7605FD50,FindFirstFileExA
kernelbase.dll,7605FEA0,FindFirstFileNameW
kernelbase.dll,76060100,FindFirstStreamW
kernelbase.dll,76060360,FindNextChangeNotification
kernelbase.dll,760603A0,FindNextFileNameW
kernelbase.dll,76060490,FindNextStreamW
kernelbase.dll,76060650,SetCurrentDirectoryA
kernelbase.dll,760606F0,GetNumaNodeProcessorMaskEx
kernelbase.dll,76060760,GetNumaProximityNodeEx
kernelbase.dll,76060880,GetPhysicallyInstalledSystemMemory
kernelbase.dll,76060CA0,GetProcessHeaps
kernelbase.dll,76060CC0,HeapCompact
kernelbase.dll,76060CE0,HeapLock
kernelbase.dll,76060D00,HeapQueryInformation
kernelbase.dll,76060D40,HeapSummary
kernelbase.dll,76060E20,HeapUnlock
kernelbase.dll,76060E40,HeapWalk
kernelbase.dll,76060F60,SetStdHandle
kernelbase.dll,76060FD0,SetStdHandleEx
kernelbase.dll,76061050,GuardCheckLongJumpTarget
kernelbase.dll,760610B0,WTSIsServerContainer
kernelbase.dll,760610D0,QueryIdleProcessorCycleTime
kernelbase.dll,76061110,QueryIdleProcessorCycleTimeEx
kernelbase.dll,76061150,QueryProcessCycleTime
kernelbase.dll,760611B0,RaiseCustomSystemEventTrigger
kernelbase.dll,76061230,RaiseFailFastException
kernelbase.dll,760613F0,TerminateProcessOnMemoryExhaustion
kernelbase.dll,76061540,UnhandledExceptionFilter
kernelbase.dll,76061BC0,lstrcmpi
kernelbase.dll,76061BC0,lstrcmpiA
kernelbase.dll,76070235,InterlockedPushListSList
kernelbase.dll,76070375,AcquireSRWLockExclusive
kernelbase.dll,760703AB,AcquireSRWLockShared
kernelbase.dll,760705B2,AddVectoredContinueHandler
kernelbase.dll,760705F2,AddVectoredExceptionHandler
kernelbase.dll,76070D1E,CancelThreadpoolIo
kernelbase.dll,76070FD4,CloseThreadpool
kernelbase.dll,76071004,CloseThreadpoolCleanupGroup
kernelbase.dll,76071043,CloseThreadpoolCleanupGroupMembers
kernelbase.dll,76071078,CloseThreadpoolIo
kernelbase.dll,760710A9,CloseThreadpoolTimer
kernelbase.dll,760710D2,CloseThreadpoolWait
kernelbase.dll,760710FA,CloseThreadpoolWork
kernelbase.dll,76071866,DecodePointer
kernelbase.dll,76071891,DecodeRemotePointer
kernelbase.dll,760718C2,DecodeSystemPointer
kernelbase.dll,76071959,DeleteCriticalSection
kernelbase.dll,76071A29,DeleteSynchronizationBarrier
kernelbase.dll,76071B30,DisassociateCurrentThreadFromCallback
kernelbase.dll,76071CD0,EncodePointer
kernelbase.dll,76071CFB,EncodeRemotePointer
kernelbase.dll,76071D2C,EncodeSystemPointer
kernelbase.dll,76071D81,EnterCriticalSection
kernelbase.dll,760720DE,EventActivityIdControl
kernelbase.dll,7607210B,EventEnabled
kernelbase.dll,76072136,EventProviderEnabled
kernelbase.dll,76072162,EventRegister
kernelbase.dll,7607218D,EventSetInformation
kernelbase.dll,760721BA,EventUnregister
kernelbase.dll,760721DE,EventWrite
kernelbase.dll,760721FF,EventWriteEx
kernelbase.dll,76072226,EventWriteString
kernelbase.dll,76072253,EventWriteTransfer
kernelbase.dll,7607227B,ExitProcess
kernelbase.dll,7607229F,ExitThread
kernelbase.dll,76072652,FlushProcessWriteBuffers
kernelbase.dll,760727AC,FreeLibraryWhenCallbackReturns
kernelbase.dll,7607306E,GetCurrentProcessorNumber
kernelbase.dll,760730AD,GetCurrentProcessorNumberEx
kernelbase.dll,76074A91,GetTraceEnableFlags
kernelbase.dll,76074AC2,GetTraceEnableLevel
kernelbase.dll,76074AF4,GetTraceLoggerHandle
kernelbase.dll,76074E24,HeapAlloc
kernelbase.dll,76074E66,HeapFree
kernelbase.dll,76074EA2,HeapReAlloc
kernelbase.dll,76074ED6,HeapSize
kernelbase.dll,7607500D,InitOnceInitialize
kernelbase.dll,76075052,InitializeConditionVariable
kernelbase.dll,760750B6,InitializeCriticalSection
kernelbase.dll,7607517F,InitializeSListHead
kernelbase.dll,760751AE,InitializeSRWLock
kernelbase.dll,7607524D,InterlockedCompareExchange64
kernelbase.dll,760752E4,InterlockedFlushSList
kernelbase.dll,76075331,InterlockedPopEntrySList
kernelbase.dll,7607536D,InterlockedPushEntrySList
kernelbase.dll,760753AB,InterlockedPushListSListEx
kernelbase.dll,760757DA,IsThreadpoolTimerSet
kernelbase.dll,76075C23,LeaveCriticalSection
kernelbase.dll,76075C69,LeaveCriticalSectionWhenCallbackReturns
kernelbase.dll,760772DB,QueryDepthSList
kernelbase.dll,7607741A,QueryPerformanceCounter
kernelbase.dll,76077455,QueryPerformanceFrequency
kernelbase.dll,7607757C,QueryUnbiasedInterruptTime
kernelbase.dll,76077E70,RegisterTraceGuidsW
kernelbase.dll,76077EE6,ReleaseMutexWhenCallbackReturns
kernelbase.dll,76077F27,ReleaseSRWLockExclusive
kernelbase.dll,76077F5D,ReleaseSRWLockShared
kernelbase.dll,76077FB0,ReleaseSemaphoreWhenCallbackReturns
kernelbase.dll,760780C1,RemoveVectoredContinueHandler
kernelbase.dll,76078107,RemoveVectoredExceptionHandler
kernelbase.dll,760781DE,RestoreLastError
kernelbase.dll,76078818,SetCriticalSectionSpinCount
kernelbase.dll,7607893C,SetEventWhenCallbackReturns
kernelbase.dll,76078AD6,SetLastError
kernelbase.dll,76079015,SetThreadpoolThreadMaximum
kernelbase.dll,7607905D,SetThreadpoolTimer
kernelbase.dll,76079083,SetThreadpoolTimerEx
kernelbase.dll,760790A8,SetThreadpoolWait
kernelbase.dll,760790CC,SetThreadpoolWaitEx
kernelbase.dll,7607921E,StartThreadpoolIo
kernelbase.dll,760794AA,SubmitThreadpoolWork
kernelbase.dll,760796AF,TraceEvent
kernelbase.dll,760796D3,TraceMessage
kernelbase.dll,760796F8,TraceMessageVa
kernelbase.dll,7607974E,TryAcquireSRWLockExclusive
kernelbase.dll,7607978A,TryAcquireSRWLockShared
kernelbase.dll,760797C3,TryEnterCriticalSection
kernelbase.dll,7607994F,UnregisterTraceGuids
kernelbase.dll,76079C3A,VerSetConditionMask
kernelbase.dll,76079F96,WaitForThreadpoolIoCallbacks
kernelbase.dll,76079FD2,WaitForThreadpoolTimerCallbacks
kernelbase.dll,7607A006,WaitForThreadpoolWaitCallbacks
kernelbase.dll,7607A039,WaitForThreadpoolWorkCallbacks
kernelbase.dll,7607A0B1,WakeAllConditionVariable
kernelbase.dll,7607A0E4,WakeByAddressAll
kernelbase.dll,7607A110,WakeByAddressSingle
kernelbase.dll,7607A141,WakeConditionVariable
kernelbase.dll,7607FB24,Wow64Transition
gdi32full.dll,76DB6790,GetTextExtentPoint32A
gdi32full.dll,76DB67C0,GetTextExtentPointA
gdi32full.dll,76DB69F0,LpkUseGDIWidthCache
gdi32full.dll,76DB6BB0,GetTextExtentExPointW
gdi32full.dll,76DB6BF0,LpkGetTextExtentExPoint
gdi32full.dll,76DB7480,GetTextCharacterExtra
gdi32full.dll,76DB8BB0,CreateFontA
gdi32full.dll,76DB8C70,CreateFontIndirectA
gdi32full.dll,76DB9370,GetTextMetricsAImpl
gdi32full.dll,76DB97C0,ScriptGetLogicalWidths
gdi32full.dll,76DB9AF0,GdiAlphaBlend
gdi32full.dll,76DB9C80,PolyPatBlt
gdi32full.dll,76DB9E30,MoveToExImpl
gdi32full.dll,76DB9F80,OffsetWindowOrgEx
gdi32full.dll,76DBA2F0,GdiIsMetaPrintDC
gdi32full.dll,76DBA340,GdiDrawStream
gdi32full.dll,76DBA3C0,TextOutA
gdi32full.dll,76DBA430,ExtTextOutAImpl
gdi32full.dll,76DBAC10,GetCharWidthW
gdi32full.dll,76DBAD80,GetCharWidthA
gdi32full.dll,76DBB0D0,IcmDeleteLocalDC
gdi32full.dll,76DBB360,GetETM
gdi32full.dll,76DBB3A0,GetKerningPairsA
gdi32full.dll,76DBB590,StretchBlt
gdi32full.dll,76DBB710,SetICMModeImpl
gdi32full.dll,76DBBC20,SetPolyFillModeImpl
gdi32full.dll,76DBBD30,GetGlyphOutlineW
gdi32full.dll,76DBBE00,OffsetViewportOrgEx
gdi32full.dll,76DBBFF0,GdiGradientFill
gdi32full.dll,76DBC0F0,LineToImpl
gdi32full.dll,76DBC1D0,GdiFlush
gdi32full.dll,76DBC330,RectVisible
gdi32full.dll,76DBC350,EscapeImpl
gdi32full.dll,76DBC550,GetDCOrgEx
gdi32full.dll,76DBC570,PolyPolygon
gdi32full.dll,76DBC830,vFreeUFIHashTable
gdi32full.dll,76DBC8B0,CreateFontW
gdi32full.dll,76DBCA10,CreatePenIndirect
gdi32full.dll,76DBCA30,CreatePen
gdi32full.dll,76DBD6E0,CreateMetaFileW
gdi32full.dll,76DBD7C0,CloseMetaFile
gdi32full.dll,76DBD9A0,SetMetaFileBitsEx
gdi32full.dll,76DBDA10,GetMetaFileW
gdi32full.dll,76DBDD60,DeleteMetaFile
gdi32full.dll,76DBE400,SetBitmapBits
gdi32full.dll,76DBE420,GetTextExtentPointW
gdi32full.dll,76DBE450,SetWindowExtEx
gdi32full.dll,76DBE760,SelectClipPathImpl
gdi32full.dll,76DBE810,GetOutlineTextMetricsA
gdi32full.dll,76DBEB30,SetViewportExtEx
gdi32full.dll,76DBECA0,TextOutW
gdi32full.dll,76DBEE40,GdiConvertAndCheckDC
gdi32full.dll,76DBEE70,SetMiterLimitImpl
gdi32full.dll,76DBEEE0,GetClipBoxImpl
gdi32full.dll,76DBEF00,GetOutlineTextMetricsW
gdi32full.dll,76DBEF30,StartPageImpl
gdi32full.dll,76DBF180,RectangleImpl
gdi32full.dll,76DBF290,EndPathImpl
gdi32full.dll,76DBF2F0,BeginPathImpl
gdi32full.dll,76DBF350,GetKerningPairsW
gdi32full.dll,76DBF380,GetCharABCWidthsW
gdi32full.dll,76DBF470,GetNearestColor
gdi32full.dll,76DBF490,PolyBezierToImpl
gdi32full.dll,76DBF530,EndPageImpl
gdi32full.dll,76DBF6D0,RealizePalette
gdi32full.dll,76DBF700,UnloadUserModePrinterDriver
gdi32full.dll,76DBF840,GetTextFaceA
gdi32full.dll,76DBF910,SetBoundsRect
gdi32full.dll,76DBF940,GetPixel
gdi32full.dll,76DBF9D0,UnrealizeObject
gdi32full.dll,76DBFA00,ScriptItemize
gdi32full.dll,76DBFA90,CreateRoundRectRgn
gdi32full.dll,76DBFAC0,FillPathImpl
gdi32full.dll,76DBFC90,GetTextCharset
gdi32full.dll,76DBFCB0,GetWorldTransform
gdi32full.dll,76DC0170,GdiTransparentBlt
gdi32full.dll,76DC0210,GdiIsPlayMetafileDC
gdi32full.dll,76DC0280,GetBoundsRect
gdi32full.dll,76DC02B0,PolylineToImpl
gdi32full.dll,76DC0420,CloseFigureImpl
gdi32full.dll,76DC0480,InvertRgn
gdi32full.dll,76DC04E0,Polyline
gdi32full.dll,76DC06C0,EnumMetaFile
gdi32full.dll,76DC0700,CreateEnhMetaFileA
gdi32full.dll,76DC0780,GetFontFileInfo
gdi32full.dll,76DC0A10,QueryFontAssocStatus
gdi32full.dll,76DC0A30,GdiSetBatchLimit
gdi32full.dll,76DC0A70,GetGlyphIndicesW
gdi32full.dll,76DC0A90,GetArcDirection
gdi32full.dll,76DC0B30,GetNearestPaletteIndex
gdi32full.dll,76DC0BE0,GetEnhMetaFileW
gdi32full.dll,76DC0C20,SetAbortProc
gdi32full.dll,76DC0D70,SetLayoutWidth
gdi32full.dll,76DC0E00,ExtCreatePen
gdi32full.dll,76DC0EA0,PlayMetaFile
gdi32full.dll,76DC0F70,CreateBitmapIndirect
gdi32full.dll,76DC1020,SetPixelV
gdi32full.dll,76DC10F0,SetPixel
gdi32full.dll,76DC12A0,CreateDIBPatternBrush
gdi32full.dll,76DC1370,GetMiterLimit
gdi32full.dll,76DC13C0,CreateDCAImpl
gdi32full.dll,76DC13F0,CreateICA
gdi32full.dll,76DC1420,FillRgn
gdi32full.dll,76DC1480,EnumFontFamiliesW
gdi32full.dll,76DC15B0,EnumFontsW
gdi32full.dll,76DC15E0,GetSystemPaletteUse
gdi32full.dll,76DC1600,GetBitmapBits
gdi32full.dll,76DC1890,GetGraphicsMode
gdi32full.dll,76DC1930,ExtTextOutWImpl
gdi32full.dll,76DC4000,SetWorldTransformImpl
gdi32full.dll,76DC4020,ModifyWorldTransform
gdi32full.dll,76DC43B0,MF_DeleteObject
gdi32full.dll,76DC4400,GdiFixUpHandle
gdi32full.dll,76DC4850,SetTextAlignImpl
gdi32full.dll,76DC4AC0,SetMetaRgn
gdi32full.dll,76DC54B0,GdiComment
gdi32full.dll,76DC5AB0,PlayMetaFileRecord
gdi32full.dll,76DC78F0,Polygon
gdi32full.dll,76DC7E20,PlayEnhMetaFileRecord
gdi32full.dll,76DC86E0,DocumentEventEx
gdi32full.dll,76DC8770,GdiIsUMPDSandboxingEnabled
gdi32full.dll,76DC88A0,ExtEscapeImpl
gdi32full.dll,76DC8B30,CreateBrushIndirect
gdi32full.dll,76DC8C90,SetGraphicsMode
gdi32full.dll,76DC99B0,SetLayout
gdi32full.dll,76DC9AB0,EnumEnhMetaFile
gdi32full.dll,76DC9B10,GetViewportOrgEx
gdi32full.dll,76DC9BD0,GetWindowOrgEx
gdi32full.dll,76DC9C60,GetMapMode
gdi32full.dll,76DC9E30,SetMapMode
gdi32full.dll,76DC9F80,SetTextJustification
gdi32full.dll,76DCA040,SetBrushOrgEx
gdi32full.dll,76DCA280,SetROP2
gdi32full.dll,76DCA3A0,SetTextCharacterExtra
gdi32full.dll,76DCA490,SetViewportOrgEx
gdi32full.dll,76DCA5E0,SetWindowOrgEx
gdi32full.dll,76DCA8E0,DeleteEnhMetaFile
gdi32full.dll,76DCAE50,CloseEnhMetaFile
gdi32full.dll,76DCB200,GetEnhMetaFileHeader
gdi32full.dll,76DCB290,CreateEnhMetaFileW
gdi32full.dll,76DCB5F0,GetPixelFormat
gdi32full.dll,76DCB870,PatBlt
gdi32full.dll,76DCC1F0,GetMetaFileBitsEx
gdi32full.dll,76DCC4B0,GetColorSpace
gdi32full.dll,76DCC520,DPtoLP
gdi32full.dll,76DCC900,GetCurrentPositionEx
gdi32full.dll,76DCDD70,ScriptStringOut
gdi32full.dll,76DCE2F0,ScriptTextOut
gdi32full.dll,76DCE4B0,GetBkMode
gdi32full.dll,76DCE550,GetTextAlign
gdi32full.dll,76DCE660,LPtoDP
gdi32full.dll,76DCE8F0,GetTextColor
gdi32full.dll,76DCE960,GetROP2
gdi32full.dll,76DCEAA0,SetColorSpace
gdi32full.dll,76DCEE00,GetBrushOrgEx
gdi32full.dll,76DCEE90,GetStretchBltMode
gdi32full.dll,76DCEF00,GetPolyFillMode
gdi32full.dll,76DCEF70,GetBkColor
gdi32full.dll,76DCFBD0,ScriptStringXtoCP
gdi32full.dll,76DCFCF0,ScriptXtoCP
gdi32full.dll,76DCFED0,ScriptStringCPtoX
gdi32full.dll,76DCFFC0,ScriptCPtoX
gdi32full.dll,76DD0B80,ScriptGetCMap
